2022-05-05 01:47:36,583 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-05-05 01:47:36,584 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-05-05 01:57:46,577 [db.exist.scheduler.quartz-worker-3] INFO  (NativeBroker.java [sync]:3745) - Memory: 134,144K total; 3,022,848K max; 34,002K free 
2022-05-05 01:57:46,578 [db.exist.scheduler.quartz-worker-3] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 95% (91 out of 96) Cache efficiency : 67% 
2022-05-05 01:57:46,579 [db.exist.scheduler.quartz-worker-3] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (256 out of 256) Cache efficiency : 99% 
2022-05-05 01:57:46,580 [db.exist.scheduler.quartz-worker-3] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 96% 
2022-05-05 01:57:46,582 [db.exist.scheduler.quartz-worker-3] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 99% 
2022-05-05 01:57:46,583 [db.exist.scheduler.quartz-worker-3] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-05-05 01:57:46,584 [db.exist.scheduler.quartz-worker-3] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-05-05 02:07:59,069 [db.exist.scheduler.quartz-worker-4] INFO  (NativeBroker.java [sync]:3745) - Memory: 134,144K total; 3,022,848K max; 73,169K free 
2022-05-05 02:07:59,070 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 95% (91 out of 96) Cache efficiency : 67% 
2022-05-05 02:07:59,072 [db.exist.scheduler.quartz-worker-4] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (256 out of 256) Cache efficiency : 99% 
2022-05-05 02:07:59,073 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 96% 
2022-05-05 02:07:59,074 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 99% 
2022-05-05 02:07:59,076 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-05-05 02:07:59,076 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-05-05 02:18:11,569 [db.exist.scheduler.quartz-worker-2] INFO  (NativeBroker.java [sync]:3745) - Memory: 134,144K total; 3,022,848K max; 54,001K free 
2022-05-05 02:18:11,572 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 95% (91 out of 96) Cache efficiency : 67% 
2022-05-05 02:18:11,574 [db.exist.scheduler.quartz-worker-2] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (256 out of 256) Cache efficiency : 99% 
2022-05-05 02:18:11,575 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 96% 
2022-05-05 02:18:11,576 [db.exist.scheduler.quartz-worker-2] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 99% 
2022-05-05 02:18:11,578 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-05-05 02:18:11,579 [db.exist.scheduler.quartz-worker-2] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-05-05 02:28:24,076 [db.exist.scheduler.quartz-worker-4] INFO  (NativeBroker.java [sync]:3745) - Memory: 134,144K total; 3,022,848K max; 34,129K free 
2022-05-05 02:28:24,078 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 95% (91 out of 96) Cache efficiency : 67% 
2022-05-05 02:28:24,079 [db.exist.scheduler.quartz-worker-4] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (256 out of 256) Cache efficiency : 99% 
2022-05-05 02:28:24,080 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 96% 
2022-05-05 02:28:24,081 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 99% 
2022-05-05 02:28:24,082 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-05-05 02:28:24,084 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-05-05 02:38:34,069 [db.exist.scheduler.quartz-worker-2] INFO  (NativeBroker.java [sync]:3745) - Memory: 134,144K total; 3,022,848K max; 73,236K free 
2022-05-05 02:38:34,071 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 95% (91 out of 96) Cache efficiency : 67% 
2022-05-05 02:38:34,072 [db.exist.scheduler.quartz-worker-2] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (256 out of 256) Cache efficiency : 99% 
2022-05-05 02:38:34,074 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 96% 
2022-05-05 02:38:34,075 [db.exist.scheduler.quartz-worker-2] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 99% 
2022-05-05 02:38:34,077 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-05-05 02:38:34,078 [db.exist.scheduler.quartz-worker-2] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-05-05 02:48:46,576 [db.exist.scheduler.quartz-worker-4] INFO  (NativeBroker.java [sync]:3745) - Memory: 134,144K total; 3,022,848K max; 53,484K free 
2022-05-05 02:48:46,577 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 95% (91 out of 96) Cache efficiency : 67% 
2022-05-05 02:48:46,578 [db.exist.scheduler.quartz-worker-4] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (256 out of 256) Cache efficiency : 99% 
2022-05-05 02:48:46,579 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 96% 
2022-05-05 02:48:46,580 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 99% 
2022-05-05 02:48:46,581 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-05-05 02:48:46,582 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-05-05 02:58:56,576 [db.exist.scheduler.quartz-worker-2] INFO  (NativeBroker.java [sync]:3745) - Memory: 134,144K total; 3,022,848K max; 34,460K free 
2022-05-05 02:58:56,578 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 95% (91 out of 96) Cache efficiency : 67% 
2022-05-05 02:58:56,579 [db.exist.scheduler.quartz-worker-2] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (256 out of 256) Cache efficiency : 99% 
2022-05-05 02:58:56,580 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 96% 
2022-05-05 02:58:56,581 [db.exist.scheduler.quartz-worker-2] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 99% 
2022-05-05 02:58:56,583 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-05-05 02:58:56,584 [db.exist.scheduler.quartz-worker-2] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-05-05 03:09:09,073 [db.exist.scheduler.quartz-worker-4] INFO  (NativeBroker.java [sync]:3745) - Memory: 134,144K total; 3,022,848K max; 73,434K free 
2022-05-05 03:09:09,075 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 95% (91 out of 96) Cache efficiency : 67% 
2022-05-05 03:09:09,076 [db.exist.scheduler.quartz-worker-4] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (256 out of 256) Cache efficiency : 99% 
2022-05-05 03:09:09,077 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 96% 
2022-05-05 03:09:09,078 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 99% 
2022-05-05 03:09:09,079 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-05-05 03:09:09,081 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-05-05 03:19:21,568 [db.exist.scheduler.quartz-worker-4] INFO  (NativeBroker.java [sync]:3745) - Memory: 134,144K total; 3,022,848K max; 53,468K free 
2022-05-05 03:19:21,570 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 95% (91 out of 96) Cache efficiency : 67% 
2022-05-05 03:19:21,571 [db.exist.scheduler.quartz-worker-4] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (256 out of 256) Cache efficiency : 99% 
2022-05-05 03:19:21,572 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 96% 
2022-05-05 03:19:21,573 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 99% 
2022-05-05 03:19:21,575 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-05-05 03:19:21,576 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-05-05 03:29:29,076 [db.exist.scheduler.quartz-worker-1] INFO  (NativeBroker.java [sync]:3745) - Memory: 134,144K total; 3,022,848K max; 34,134K free 
2022-05-05 03:29:29,078 [db.exist.scheduler.quartz-worker-1] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 95% (91 out of 96) Cache efficiency : 67% 
2022-05-05 03:29:29,079 [db.exist.scheduler.quartz-worker-1] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (256 out of 256) Cache efficiency : 99% 
2022-05-05 03:29:29,080 [db.exist.scheduler.quartz-worker-1] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 96% 
2022-05-05 03:29:29,081 [db.exist.scheduler.quartz-worker-1] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 99% 
2022-05-05 03:29:29,082 [db.exist.scheduler.quartz-worker-1] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-05-05 03:29:29,083 [db.exist.scheduler.quartz-worker-1] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-05-05 03:39:41,570 [db.exist.scheduler.quartz-worker-1] INFO  (NativeBroker.java [sync]:3745) - Memory: 134,144K total; 3,022,848K max; 73,400K free 
2022-05-05 03:39:41,571 [db.exist.scheduler.quartz-worker-1] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 95% (91 out of 96) Cache efficiency : 67% 
2022-05-05 03:39:41,573 [db.exist.scheduler.quartz-worker-1] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (256 out of 256) Cache efficiency : 99% 
2022-05-05 03:39:41,574 [db.exist.scheduler.quartz-worker-1] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 96% 
2022-05-05 03:39:41,575 [db.exist.scheduler.quartz-worker-1] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 99% 
2022-05-05 03:39:41,577 [db.exist.scheduler.quartz-worker-1] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-05-05 03:39:41,578 [db.exist.scheduler.quartz-worker-1] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-05-05 03:49:54,067 [db.exist.scheduler.quartz-worker-4] INFO  (NativeBroker.java [sync]:3745) - Memory: 134,144K total; 3,022,848K max; 53,314K free 
2022-05-05 03:49:54,069 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 95% (91 out of 96) Cache efficiency : 67% 
2022-05-05 03:49:54,070 [db.exist.scheduler.quartz-worker-4] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (256 out of 256) Cache efficiency : 99% 
2022-05-05 03:49:54,071 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 96% 
2022-05-05 03:49:54,072 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 99% 
2022-05-05 03:49:54,073 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-05-05 03:49:54,074 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-05-05 04:00:06,568 [db.exist.scheduler.quartz-worker-2] INFO  (NativeBroker.java [sync]:3745) - Memory: 134,144K total; 3,022,848K max; 33,485K free 
2022-05-05 04:00:06,570 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 95% (91 out of 96) Cache efficiency : 67% 
2022-05-05 04:00:06,571 [db.exist.scheduler.quartz-worker-2] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (256 out of 256) Cache efficiency : 99% 
2022-05-05 04:00:06,572 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 96% 
2022-05-05 04:00:06,573 [db.exist.scheduler.quartz-worker-2] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 99% 
2022-05-05 04:00:06,574 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-05-05 04:00:06,575 [db.exist.scheduler.quartz-worker-2] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-05-05 04:10:16,588 [db.exist.scheduler.quartz-worker-4] INFO  (NativeBroker.java [sync]:3745) - Memory: 134,144K total; 3,022,848K max; 72,937K free 
2022-05-05 04:10:16,590 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 95% (91 out of 96) Cache efficiency : 67% 
2022-05-05 04:10:16,591 [db.exist.scheduler.quartz-worker-4] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (256 out of 256) Cache efficiency : 99% 
2022-05-05 04:10:16,592 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 96% 
2022-05-05 04:10:16,595 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 99% 
2022-05-05 04:10:16,597 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-05-05 04:10:16,598 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-05-05 04:20:29,067 [db.exist.scheduler.quartz-worker-1] INFO  (NativeBroker.java [sync]:3745) - Memory: 134,144K total; 3,022,848K max; 53,060K free 
2022-05-05 04:20:29,068 [db.exist.scheduler.quartz-worker-1] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 95% (91 out of 96) Cache efficiency : 67% 
2022-05-05 04:20:29,069 [db.exist.scheduler.quartz-worker-1] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (256 out of 256) Cache efficiency : 99% 
